<td>Sat 5 Oct 1:17:56 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00008011,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:57 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:00 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:58 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:02 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Vietnam</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:56 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:48 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:56 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:58 AM</td>,<td>Java.Trojan.GenericGB.42</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:55 AM</td>,<td>Trojan.Lnk.RP</td>,<td class="type_infection">infection</td>,<td>Tunisia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:54 AM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:53 AM</td>,<td>Gen:Variant.Jacard.150426</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:58 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Canada</td>
<td>Sat 5 Oct 1:17:57 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:56 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Netherlands</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:54 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:55 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:48 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United Kingdom</td>,<td>Finland</td>
<td>Sat 5 Oct 1:17:52 AM</td>,<td>Trojan.Ransom.WannaCryptor.H</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:56 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Vietnam</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Ireland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:53 AM</td>,<td>Adware.Agent.WOM</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:54 AM</td>,<td>Application.Hacktool.ACU</td>,<td class="type_infection">infection</td>,<td>United Arab Emirates</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:52 AM</td>,<td>Trojan.LNK.Gen</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:54 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Russia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>Application.Hacktool.KMSActivator.AQ</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:48 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:49 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>Trojan.Dropper.UDL</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:49 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:49 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:48 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Finland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:46 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:47 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:46 AM</td>,<td>Gen:NN.ZevbaO.29860.om0@a4GQucki</td>,<td class="type_infection">infection</td>,<td>Ecuador</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:46 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:47 AM</td>,<td>AIT:Trojan.Nymeria.293</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:48 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:46 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:46 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:42 AM</td>,<td>Backdoor.Hupigon.148694</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:44 AM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:44 AM</td>,<td>AIT:Trojan.Nymeria.293</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:41 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:44 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:44 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:36 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Vietnam</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:44 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:44 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:41 AM</td>,<td>Trojan.LNK.Runner.CH</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:42 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:42 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:41 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:38 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:40 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:37 AM</td>,|<td>#ListCheck.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:39 AM</td>,<td>Adware.Agent.WOM</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:38 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:38 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:38 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:36 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:39 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:35 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:36 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Hong Kong</td>,<td>France</td>
<td>Sat 5 Oct 1:17:38 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Netherlands</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:33 AM</td>,<td>Generic.JS.DownloaderAG.AC0B088D</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:37 AM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:36 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>India</td>,<td>Portugal</td>
<td>Sat 5 Oct 1:17:36 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:35 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Netherlands</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:32 AM</td>,|<td>#cmd.exe:0000F001,00008050,00009001</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:32 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:33 AM</td>,|<td>#esif_assist.exe:0000F001,00008050,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:30 AM</td>,<td>Trojan.GenericKD.41504293</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:33 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:32 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:32 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Ecuador</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:27 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:30 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:31 AM</td>,<td>Trojan.GenericKDS.41397878</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:32 AM</td>,<td>Application.Hacktool.KMSActivator.BI</td>,<td class="type_infection">infection</td>,<td>Ecuador</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:35 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Spain</td>
<td>Sat 5 Oct 1:17:31 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:28 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:28 AM</td>,<td>Adware.Chrome.Extension.B</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:31 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>United Kingdom</td>
<td>Sat 5 Oct 1:17:26 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:28 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Ireland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:25 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:28 AM</td>,<td>Generic.Malware.LM!VWk!g.80389457</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:26 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:27 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Romania</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:29 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Finland</td>
<td>Sat 5 Oct 1:17:25 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:27 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:23 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:26 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:22 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Netherlands</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:25 AM</td>,<td>DeepScan:Generic.Application.CoinMiner.1.2C88167C</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:21 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Ireland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:25 AM</td>,<td>Adware.Agent.PJT</td>,<td class="type_infection">infection</td>,<td>Bulgaria</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:25 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>South Africa</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:24 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:23 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Denmark</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:21 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:18 AM</td>,<td>Application.Hacktool.KMSActivator.B</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:20 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:23 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>India</td>,<td>Canada</td>
<td>Sat 5 Oct 1:17:21 AM</td>,<td>Worm.Lnk.C</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:21 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:18 AM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:17 AM</td>,|<td>#ipadchg2.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>Germany</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:18 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:17 AM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:16 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Sweden</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:18 AM</td>,<td>Trojan.GenericKD.30399647</td>,<td class="type_infection">infection</td>,<td>Uganda</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:19 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:17 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United Kingdom</td>,<td>France</td>
<td>Sat 5 Oct 1:17:15 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:13 AM</td>,|<td>#ytb.exe:0000F001,00008050,0000701A,0000E001,0000E001,0000D000</td>|,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:15 AM</td>,<td>Application.BitCoinMiner.SX</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:14 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:14 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:17 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>France</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:15 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:15 AM</td>,<td>Trojan.Lnk.Runner.A</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:13 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:15 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:15 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:11 AM</td>,<td>Trojan.SalityStub.F</td>,<td class="type_infection">infection</td>,<td>Thailand</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:13 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>France</td>
<td>Sat 5 Oct 1:17:12 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:15 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Republic of Lithuania</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:11 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:11 AM</td>,<td>Trojan.HTML.Ramnit.A</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:10 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:09 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:11 AM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:09 AM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:09 AM</td>,<td>Exploit.TIFF.Gen.0150</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:05 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>Belgium</td>
<td>Sat 5 Oct 1:17:05 AM</td>,<td>Trojan.Ransom.WannaCryptor.H</td>,<td class="type_infection">infection</td>,<td>Chile</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:05 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:09 AM</td>,<td>JS:Trojan.Agent.ECMD</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:08 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:08 AM</td>,<td>VB:Trojan.Runner.AL</td>,<td class="type_infection">infection</td>,<td>Nigeria</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:06 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Sweden</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:07 AM</td>,<td>Gen:Variant.Application.Dealply.16</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:05 AM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>Greece</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:05 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Romania</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:05 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:02 AM</td>,<td>Heur.BZC.YAX.Nioc.5.0497B290</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:02 AM</td>,<td>Application.Hacktool.KMSActivator.BN</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:03 AM</td>,<td>Adware.BrowseFox.BO</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:02 AM</td>,<td>Trojan.Acad.Bursted.AK</td>,<td class="type_infection">infection</td>,<td>Argentina</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:00 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:03 AM</td>,<td>Trojan.GenericKD.12181843</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:03 AM</td>,<td>Trojan.Ransom.WannaCryptor.H</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:02 AM</td>,<td>Adware.BrowseFox.BN</td>,<td class="type_infection">infection</td>,<td>Bulgaria</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:03 AM</td>,<td>Win32.Worm.Downadup.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:03 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:03 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:58 AM</td>,<td>Atc4.Detection</td>,<td class="type_infection">infection</td>,<td>France</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:00 AM</td>,<td>Adware.OfferMosquito.A</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:58 AM</td>,<td>Application.DealAlpha.2.Gen</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:59 AM</td>,<td>Application.DealAlpha.2.Gen</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:01 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>China</td>,<td>United States</td>
<td>Sat 5 Oct 1:16:59 AM</td>,|<td>#cmd.exe:0000F001,00008050,00009001</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:59 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:57 AM</td>,<td>Trojan.GenericKDS.32109787</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:57 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:59 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:58 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:55 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:10 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Netherlands</td>,<td>United States</td>
<td>Sat 5 Oct 1:16:56 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:54 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:09 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>United States</td>
<td>Sat 5 Oct 1:16:52 AM</td>,<td>Application.DealAlpha.2.Gen</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:54 AM</td>,<td>Gen:Variant.Ulise.22645</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:51 AM</td>,<td>Trojan.HTML.Ramnit.A</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
